2025-6-19 10:16:23-debug: start **** info
2025-6-19 10:16:23-log: Cannot access game frame or container.
2025-6-19 10:16:23-debug: asset-db:require-engine-code (387ms)
2025-6-19 10:16:23-log: [box2d]:box2d wasm lib loaded.
2025-6-19 10:16:23-log: meshopt wasm decoder initialized
2025-6-19 10:16:23-log: [bullet]:bullet wasm lib loaded.
2025-6-19 10:16:23-log: Cocos Creator v3.8.6
2025-6-19 10:16:23-log: Forward render pipeline initialized.
2025-6-19 10:16:23-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.48MB, end 80.05MB, increase: 50.57MB
2025-6-19 10:16:23-debug: [Assets Memory track]: asset-db-plugin-register: programming start:80.88MB, end 88.57MB, increase: 7.69MB
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db-plugin-register: builder start:88.60MB, end 229.66MB, increase: 141.07MB
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:224.72MB, end 227.51MB, increase: 2.79MB
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.76MB, end 227.67MB, increase: 146.92MB
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:80.06MB, end 228.19MB, increase: 148.12MB
2025-6-19 10:16:23-log: Using legacy pipeline
2025-6-19 10:16:25-debug: run package(linux) handler(enable) start
2025-6-19 10:16:25-debug: run package(linux) handler(enable) success!
2025-6-19 10:16:25-debug: run package(mac) handler(enable) start
2025-6-19 10:16:25-debug: run package(native) handler(enable) start
2025-6-19 10:16:25-debug: run package(native) handler(enable) success!
2025-6-19 10:16:25-debug: run package(ohos) handler(enable) start
2025-6-19 10:16:25-debug: run package(ohos) handler(enable) success!
2025-6-19 10:16:25-debug: run package(oppo-mini-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(oppo-mini-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(runtime-dev-tools) handler(enable) start
2025-6-19 10:16:25-debug: run package(runtime-dev-tools) handler(enable) success!
2025-6-19 10:16:25-debug: run package(taobao-mini-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(taobao-mini-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(vivo-mini-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(vivo-mini-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(migu-mini-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(web-desktop) handler(enable) success!
2025-6-19 10:16:25-debug: run package(web-mobile) handler(enable) start
2025-6-19 10:16:25-debug: run package(web-mobile) handler(enable) success!
2025-6-19 10:16:25-debug: run package(wechatgame) handler(enable) start
2025-6-19 10:16:25-debug: run package(wechatgame) handler(enable) success!
2025-6-19 10:16:25-debug: run package(wechatprogram) handler(enable) start
2025-6-19 10:16:25-debug: run package(wechatprogram) handler(enable) success!
2025-6-19 10:16:25-debug: run package(windows) handler(enable) start
2025-6-19 10:16:25-debug: run package(windows) handler(enable) success!
2025-6-19 10:16:25-debug: run package(xiaomi-quick-game) handler(enable) start
2025-6-19 10:16:25-debug: run package(migu-mini-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(cocos-service) handler(enable) start
2025-6-19 10:16:25-debug: run package(cocos-service) handler(enable) success!
2025-6-19 10:16:25-debug: run package(im-plugin) handler(enable) start
2025-6-19 10:16:25-debug: run package(mac) handler(enable) success!
2025-6-19 10:16:25-debug: run package(fix-asset-default-userdata) handler(enable) start
2025-6-19 10:16:25-debug: run package(web-desktop) handler(enable) start
2025-6-19 10:16:25-debug: run package(fix-asset-default-userdata) handler(enable) success!
2025-6-19 10:16:25-debug: run package(im-plugin) handler(enable) success!
2025-6-19 10:16:25-debug: run package(placeholder) handler(enable) start
2025-6-19 10:16:25-debug: run package(xiaomi-quick-game) handler(enable) success!
2025-6-19 10:16:25-debug: run package(placeholder) handler(enable) success!
2025-6-19 10:16:25-debug: asset-db:worker-init: initPlugin (1191ms)
2025-6-19 10:16:25-debug: [Assets Memory track]: asset-db:worker-init start:29.47MB, end 228.96MB, increase: 199.49MB
2025-6-19 10:16:25-debug: Run asset db hook engine-extends:beforePreStart success!
2025-6-19 10:16:25-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/chunks background: #aaff85; color: #000; color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/Label.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/Layout.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/Mask.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/ParticleSystem2D.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/ProgressBar.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/RichText.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/ScrollView.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/Slider.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/Sprite.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/SpriteRenderer.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/SpriteSplash.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/TiledMap.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/Toggle.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/VideoPlayer.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/ToggleContainer.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/WebView.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/Widget.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/ui/pageView.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/dependencies/textures/preintegrated-skin.pngbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_prefab/2d/ui/Canvas.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/dependencies/textures/lut/original-color-grading.pngbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/dependencies/textures/preintegrated-skin.png@6c48abackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/dependencies/textures/lut/original-color-grading.png@6c48abackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_ui/atom.plistbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_fonts/builtin-bitmap/OpenSans-BoldItalic.fntbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_fonts/builtin-bitmap/OpenSans-Italic.fntbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_fonts/builtin-bitmap/OpenSans-Bold.fntbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_ui/atom_new.plistbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: %cImport%c: /Applications/Cocos/Creator/3.8.6/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default_fonts/builtin-bitmap/OpenSans-Regular.fntbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:16:30-debug: [Assets Memory track]: asset-db:worker-startup-database[internal] start:229.05MB, end 231.94MB, increase: 2.88MB
2025-6-19 10:16:30-debug: lazy register asset handler directory
2025-6-19 10:16:30-debug: lazy register asset handler text
2025-6-19 10:16:30-debug: lazy register asset handler *
2025-6-19 10:16:30-debug: [Assets Memory track]: asset-db:worker-init: startup start:215.69MB, end 231.95MB, increase: 16.26MB
2025-6-19 10:16:30-debug: lazy register asset handler dragonbones-atlas
2025-6-19 10:16:30-debug: lazy register asset handler terrain
2025-6-19 10:16:30-debug: lazy register asset handler javascript
2025-6-19 10:16:30-debug: lazy register asset handler typescript
2025-6-19 10:16:30-debug: lazy register asset handler json
2025-6-19 10:16:30-debug: lazy register asset handler prefab
2025-6-19 10:16:30-debug: lazy register asset handler sprite-frame
2025-6-19 10:16:30-debug: lazy register asset handler tiled-map
2025-6-19 10:16:30-debug: lazy register asset handler scene
2025-6-19 10:16:30-debug: lazy register asset handler image
2025-6-19 10:16:30-debug: lazy register asset handler sign-image
2025-6-19 10:16:30-debug: lazy register asset handler alpha-image
2025-6-19 10:16:30-debug: lazy register asset handler texture-cube
2025-6-19 10:16:30-debug: lazy register asset handler texture
2025-6-19 10:16:30-debug: lazy register asset handler erp-texture-cube
2025-6-19 10:16:30-debug: lazy register asset handler render-texture
2025-6-19 10:16:30-debug: lazy register asset handler texture-cube-face
2025-6-19 10:16:30-debug: lazy register asset handler rt-sprite-frame
2025-6-19 10:16:30-debug: lazy register asset handler gltf
2025-6-19 10:16:30-debug: lazy register asset handler gltf-mesh
2025-6-19 10:16:30-debug: lazy register asset handler gltf-animation
2025-6-19 10:16:30-debug: lazy register asset handler dragonbones
2025-6-19 10:16:30-debug: lazy register asset handler gltf-material
2025-6-19 10:16:30-debug: lazy register asset handler gltf-scene
2025-6-19 10:16:30-debug: lazy register asset handler gltf-embeded-image
2025-6-19 10:16:30-debug: lazy register asset handler spine-data
2025-6-19 10:16:30-debug: lazy register asset handler material
2025-6-19 10:16:30-debug: lazy register asset handler physics-material
2025-6-19 10:16:30-debug: lazy register asset handler effect
2025-6-19 10:16:30-debug: lazy register asset handler audio-clip
2025-6-19 10:16:30-debug: lazy register asset handler effect-header
2025-6-19 10:16:30-debug: lazy register asset handler animation-clip
2025-6-19 10:16:30-debug: lazy register asset handler animation-graph
2025-6-19 10:16:30-debug: lazy register asset handler animation-graph-variant
2025-6-19 10:16:30-debug: lazy register asset handler animation-mask
2025-6-19 10:16:30-debug: lazy register asset handler buffer
2025-6-19 10:16:30-debug: lazy register asset handler ttf-font
2025-6-19 10:16:30-debug: lazy register asset handler particle
2025-6-19 10:16:30-debug: lazy register asset handler sprite-atlas
2025-6-19 10:16:30-debug: lazy register asset handler fbx
2025-6-19 10:16:30-debug: lazy register asset handler label-atlas
2025-6-19 10:16:30-debug: lazy register asset handler render-pipeline
2025-6-19 10:16:30-debug: lazy register asset handler render-stage
2025-6-19 10:16:30-debug: lazy register asset handler bitmap-font
2025-6-19 10:16:30-debug: lazy register asset handler instantiation-material
2025-6-19 10:16:30-debug: lazy register asset handler instantiation-mesh
2025-6-19 10:16:30-debug: lazy register asset handler instantiation-animation
2025-6-19 10:16:30-debug: lazy register asset handler instantiation-skeleton
2025-6-19 10:16:30-debug: lazy register asset handler video-clip
2025-6-19 10:16:30-debug: lazy register asset handler render-flow
2025-6-19 10:16:30-debug: lazy register asset handler gltf-skeleton
2025-6-19 10:16:30-debug: lazy register asset handler auto-atlas
2025-6-19 10:16:30-debug: asset-db:worker-startup-database[internal] (5476ms)
2025-6-19 10:16:30-debug: asset-db:start-database (5476ms)
2025-6-19 10:16:30-debug: asset-db:ready (8374ms)
2025-6-19 10:16:30-debug: fix the bug of updateDefaultUserData
2025-6-19 10:16:30-debug: init worker message success
2025-6-19 10:16:30-debug: programming:execute-script (2ms)
2025-6-19 10:16:30-debug: [Build Memory track]: builder:worker-init start:235.36MB, end 242.17MB, increase: 6.80MB
2025-6-19 10:16:30-debug: builder:worker-init (204ms)
2025-6-19 10:16:46-debug: refresh db internal success
2025-6-19 10:16:46-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:16:46-debug: refresh db assets success
2025-6-19 10:16:46-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:16:46-debug: asset-db:worker-effect-data-processing (1ms)
2025-6-19 10:16:46-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:16:46-debug: asset-db:refresh-all-database (21ms)
2025-6-19 10:16:54-debug: refresh db internal success
2025-6-19 10:16:54-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:16:54-debug: refresh db assets success
2025-6-19 10:16:54-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:16:54-debug: asset-db:refresh-all-database (19ms)
2025-6-19 10:17:06-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Script...
2025-6-19 10:17:06-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scriptbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:17:06-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets success
2025-6-19 10:17:09-debug: start move asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Script -> /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scripts...
2025-6-19 10:17:09-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scripts...
2025-6-19 10:17:09-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scriptsbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:17:09-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets success
2025-6-19 10:17:09-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall success
2025-6-19 10:17:09-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets...
2025-6-19 10:17:09-debug: move asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Script -> /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scripts success
2025-6-19 10:17:13-debug: refresh db internal success
2025-6-19 10:17:13-debug: refresh db assets success
2025-6-19 10:17:13-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:17:13-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:17:13-debug: asset-db:refresh-all-database (25ms)
2025-6-19 10:17:13-debug: asset-db:worker-effect-data-processing (1ms)
2025-6-19 10:17:13-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:17:18-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scen'e'sbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:17:18-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scen'e's...
2025-6-19 10:17:18-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets success
2025-6-19 10:17:27-debug: start move asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scen'e's -> /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes...
2025-6-19 10:17:27-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes...
2025-6-19 10:17:27-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall success
2025-6-19 10:17:27-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets success
2025-6-19 10:17:27-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets...
2025-6-19 10:17:27-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenesbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:17:27-debug: move asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scen'e's -> /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes success
2025-6-19 10:17:41-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials...
2025-6-19 10:17:41-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materialsbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:17:41-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets success
2025-6-19 10:17:52-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabs...
2025-6-19 10:17:52-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabsbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:17:52-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets success
2025-6-19 10:18:12-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scene...
2025-6-19 10:18:12-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:18:12-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes success
2025-6-19 10:18:12-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenesbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:18:22-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:18:22-debug: asset-db:reimport-assetbd6f8ad7-5249-4c9f-bc71-79f946570991 (5ms)
2025-6-19 10:19:15-debug: refresh db internal success
2025-6-19 10:19:15-debug: refresh db assets success
2025-6-19 10:19:15-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:19:15-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:19:15-debug: asset-db:refresh-all-database (30ms)
2025-6-19 10:19:15-debug: asset-db:worker-effect-data-processing (1ms)
2025-6-19 10:19:15-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:20:13-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials/Ground.mtl...
2025-6-19 10:20:13-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials/Ground.mtlbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:20:13-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials success
2025-6-19 10:20:13-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materialsbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:20:28-debug: refresh db internal success
2025-6-19 10:20:28-debug: refresh db assets success
2025-6-19 10:20:28-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:20:28-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:20:28-debug: asset-db:refresh-all-database (30ms)
2025-6-19 10:20:28-debug: asset-db:worker-effect-data-processing (1ms)
2025-6-19 10:20:28-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:20:29-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials/Ground.mtlbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:20:29-debug: asset-db:reimport-assetda04b706-6935-4e87-b89e-156a3b97931b (5ms)
2025-6-19 10:20:58-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:20:58-debug: asset-db:reimport-assetbd6f8ad7-5249-4c9f-bc71-79f946570991 (3ms)
2025-6-19 10:21:31-debug: refresh db internal success
2025-6-19 10:21:31-debug: refresh db assets success
2025-6-19 10:21:31-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:21:31-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:21:31-debug: asset-db:refresh-all-database (31ms)
2025-6-19 10:21:31-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:23:18-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials/Wall.mtl...
2025-6-19 10:23:18-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials/Wall.mtlbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:23:18-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials success
2025-6-19 10:23:18-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materialsbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:23:24-debug: refresh db internal success
2025-6-19 10:23:24-debug: refresh db assets success
2025-6-19 10:23:24-debug: Run asset db hook engine-extends:afterRefresh ...
2025-6-19 10:23:24-debug: Run asset db hook engine-extends:afterRefresh success!
2025-6-19 10:23:24-debug: asset-db:refresh-all-database (37ms)
2025-6-19 10:23:24-debug: asset-db:worker-effect-data-processing (1ms)
2025-6-19 10:23:24-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-6-19 10:23:25-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Materials/Wall.mtlbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:23:25-debug: asset-db:reimport-assetf4d868e2-27c1-4e9f-9577-bdd6c1772bf7 (6ms)
2025-6-19 10:24:00-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabs/Wall.prefab...
2025-6-19 10:24:00-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabs/Wall.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:24:00-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabs success
2025-6-19 10:24:00-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabsbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:28:31-debug: start refresh asset from /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabs/Wall.prefab...
2025-6-19 10:28:31-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabs/Wall.prefabbackground: #aaff85; color: #000;color: #000;
2025-6-19 10:28:31-debug: refresh asset /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Prefabs success
2025-6-19 10:31:55-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:31:55-debug: asset-db:reimport-assetbd6f8ad7-5249-4c9f-bc71-79f946570991 (10ms)
2025-6-19 10:31:56-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:31:56-debug: asset-db:reimport-assetbd6f8ad7-5249-4c9f-bc71-79f946570991 (6ms)
2025-6-19 10:31:57-debug: %cImport%c: /Users/zhao/Desktop/test/cocos-creator/RollABall/assets/Scenes/RollABall.scenebackground: #aaff85; color: #000;color: #000;
2025-6-19 10:31:57-debug: asset-db:reimport-assetbd6f8ad7-5249-4c9f-bc71-79f946570991 (5ms)
2025-6-19 10:31:59-debug: Query all assets info in project
2025-6-19 10:31:59-debug: init custom config: keepNodeUuid: false, useCache: true
2025-6-19 10:31:59-debug: Skip compress image, progress: 0%
2025-6-19 10:31:59-debug: Init all bundles start..., progress: 0%
2025-6-19 10:31:59-debug: 查询 Asset Bundle start, progress: 0%
2025-6-19 10:31:59-debug: Num of bundles: 2..., progress: 0%
2025-6-19 10:31:59-debug: // ---- build task 查询 Asset Bundle ----
2025-6-19 10:31:59-debug: Init bundle root assets start..., progress: 0%
